Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Washington,BF.7 (Omicron),0.004098439,"2,000"
Share Low,Washington,BF.7 (Omicron),0.001792851,"2,000"
Share High,Washington,BF.7 (Omicron),0.007996716,"2,000"
Share,Washington,Other,0,"2,000"
Share Low,Washington,Other,0,"2,000"
Share High,Washington,Other,0,"2,000"
Share,Washington,P.1,0,"2,000"
Share Low,Washington,P.1,0,"2,000"
Share High,Washington,P.1,0,"2,000"
Share,Washington,P.2,0,"2,000"
Share Low,Washington,P.2,0,"2,000"
Share High,Washington,P.2,0,"2,000"
Share,West Virginia,AY.1 (Delta),0,567
Share Low,West Virginia,AY.1 (Delta),0,567
Share High,West Virginia,AY.1 (Delta),0,567
Share,West Virginia,AY.2 (Delta),0,567
Share Low,West Virginia,AY.2 (Delta),0,567
Share High,West Virginia,AY.2 (Delta),0,567
Share,West Virginia,B.1.1.7 (Alpha),0,567
Share Low,West Virginia,B.1.1.7 (Alpha),0,567
Share High,West Virginia,B.1.1.7 (Alpha),0,567
Share,West Virginia,B.1.1.529 (Omicron),0,567
Share Low,West Virginia,B.1.1.529 (Omicron),0,567
Share High,West Virginia,B.1.1.529 (Omicron),0,567
Share,West Virginia,B.1.351,0,567
Share Low,West Virginia,B.1.351,0,567
Share High,West Virginia,B.1.351,0,567
Share,West Virginia,B.1.427/429 (Epsilon),0,567
Share Low,West Virginia,B.1.427/429 (Epsilon),0,567
Share High,West Virginia,B.1.427/429 (Epsilon),0,567
Share,West Virginia,B.1.525,0,567
Share Low,West Virginia,B.1.525,0,567
Share High,West Virginia,B.1.525,0,567
Share,West Virginia,B.1.526 (Iota),0,567
Share Low,West Virginia,B.1.526 (Iota),0,567
Share High,West Virginia,B.1.526 (Iota),0,567
Share,West Virginia,B.1.617.1,0,567
Share Low,West Virginia,B.1.617.1,0,567
Share High,West Virginia,B.1.617.1,0,567
Share,West Virginia,B.1.617.2 (Delta),0,567
Share Low,West Virginia,B.1.617.2 (Delta),0,567
Share High,West Virginia,B.1.617.2 (Delta),0,567
Share,West Virginia,B.1.617.3,0,567
Share Low,West Virginia,B.1.617.3,0,567
Share High,West Virginia,B.1.617.3,0,567
Share,West Virginia,B.1.621 (Mu),0,567
Share Low,West Virginia,B.1.621 (Mu),0,567
Share High,West Virginia,B.1.621 (Mu),0,567
Share,West Virginia,BA.2 (Omicron),0.003605826,567
Share Low,West Virginia,BA.2 (Omicron),0.000169390,567
Share High,West Virginia,BA.2 (Omicron),0.017233146,567
Share,West Virginia,BA.2.12.1 (Omicron),0.028517097,567
Share Low,West Virginia,BA.2.12.1 (Omicron),0.010261174,567
Share High,West Virginia,BA.2.12.1 (Omicron),0.061951660,567
Share,West Virginia,BA.2.75 (Omicron),0,567
Share Low,West Virginia,BA.2.75 (Omicron),0,567
Share High,West Virginia,BA.2.75 (Omicron),0,567
Share,West Virginia,BA.4 (Omicron),0.041472513,567
Share Low,West Virginia,BA.4 (Omicron),0.019535447,567
Share High,West Virginia,BA.4 (Omicron),0.076252975,567
Share,West Virginia,BA.4.6 (Omicron),0.112003244,567
Share Low,West Virginia,BA.4.6 (Omicron),0.061357234,567
Share High,West Virginia,BA.4.6 (Omicron),0.183210373,567
Share,West Virginia,BA.5 (Omicron),0.807210922,567
Share Low,West Virginia,BA.5 (Omicron),0.743959606,567
Share High,West Virginia,BA.5 (Omicron),0.860646546,567
Share,West Virginia,BF.7 (Omicron),0.007190386,567
Share Low,West Virginia,BF.7 (Omicron),0.001888649,567
Share High,West Virginia,BF.7 (Omicron),0.018659692,567
Share,West Virginia,Other,0,567
Share Low,West Virginia,Other,0,567
Share High,West Virginia,Other,0,567
Share,West Virginia,P.1,0,567
Share Low,West Virginia,P.1,0,567
Share High,West Virginia,P.1,0,567
Share,West Virginia,P.2,0,567
Share Low,West Virginia,P.2,0,567
Share High,West Virginia,P.2,0,567
Share,Wisconsin,AY.1 (Delta),0,676
Share Low,Wisconsin,AY.1 (Delta),0,676
Share High,Wisconsin,AY.1 (Delta),0,676
Share,Wisconsin,AY.2 (Delta),0,676
Share Low,Wisconsin,AY.2 (Delta),0,676
Share High,Wisconsin,AY.2 (Delta),0,676
Share,Wisconsin,B.1.1.7 (Alpha),0,676
Share Low,Wisconsin,B.1.1.7 (Alpha),0,676
Share High,Wisconsin,B.1.1.7 (Alpha),0,676
Share,Wisconsin,B.1.1.529 (Omicron),0,676
Share Low,Wisconsin,B.1.1.529 (Omicron),0,676
Share High,Wisconsin,B.1.1.529 (Omicron),0,676
Share,Wisconsin,B.1.351,0,676
Share Low,Wisconsin,B.1.351,0,676
Share High,Wisconsin,B.1.351,0,676
Share,Wisconsin,B.1.427/429 (Epsilon),0,676
Share Low,Wisconsin,B.1.427/429 (Epsilon),0,676
Share High,Wisconsin,B.1.427/429 (Epsilon),0,676
Share,Wisconsin,B.1.525,0,676
Share Low,Wisconsin,B.1.525,0,676
Share High,Wisconsin,B.1.525,0,676
Share,Wisconsin,B.1.526 (Iota),0,676
Share Low,Wisconsin,B.1.526 (Iota),0,676
Share High,Wisconsin,B.1.526 (Iota),0,676
Share,Wisconsin,B.1.617.1,0,676
Share Low,Wisconsin,B.1.617.1,0,676
Share High,Wisconsin,B.1.617.1,0,676
Share,Wisconsin,B.1.617.2 (Delta),0,676
Share Low,Wisconsin,B.1.617.2 (Delta),0,676
Share High,Wisconsin,B.1.617.2 (Delta),0,676
Share,Wisconsin,B.1.617.3,0,676
Share Low,Wisconsin,B.1.617.3,0,676
Share High,Wisconsin,B.1.617.3,0,676
Share,Wisconsin,B.1.621 (Mu),0,676
Share Low,Wisconsin,B.1.621 (Mu),0,676
Share High,Wisconsin,B.1.621 (Mu),0,676
Share,Wisconsin,BA.2 (Omicron),0.001579866,676
Share Low,Wisconsin,BA.2 (Omicron),4.888802505e-05,676
Share High,Wisconsin,BA.2 (Omicron),0.008387136,676
Share,Wisconsin,BA.2.12.1 (Omicron),0.012167630,676
Share Low,Wisconsin,BA.2.12.1 (Omicron),0.002615870,676
Share High,Wisconsin,BA.2.12.1 (Omicron),0.034549166,676
Share,Wisconsin,BA.2.75 (Omicron),0.004081847,676
Share Low,Wisconsin,BA.2.75 (Omicron),1.551364949e-05,676
Share High,Wisconsin,BA.2.75 (Omicron),0.031434376,676
Share,Wisconsin,BA.4 (Omicron),0.056805987,676
Share Low,Wisconsin,BA.4 (Omicron),0.040587671,676
Share High,Wisconsin,BA.4 (Omicron),0.077018447,676
Share,Wisconsin,BA.4.6 (Omicron),0.042681240,676
Share Low,Wisconsin,BA.4.6 (Omicron),0.022519458,676
Share High,Wisconsin,BA.4.6 (Omicron),0.072756737,676
Share,Wisconsin,BA.5 (Omicron),0.879501700,676
Share Low,Wisconsin,BA.5 (Omicron),0.852551699,676
Share High,Wisconsin,BA.5 (Omicron),0.903081656,676
Share,Wisconsin,BF.7 (Omicron),0.001579866,676
Share Low,Wisconsin,BF.7 (Omicron),6.087728252e-06,676
Share High,Wisconsin,BF.7 (Omicron),0.012247022,676
Share,Wisconsin,Other,0.001601866,676
Share Low,Wisconsin,Other,5.161526860e-05,676
Share High,Wisconsin,Other,0.008424771,676
Share,Wisconsin,P.1,0,676
Share Low,Wisconsin,P.1,0,676
Share High,Wisconsin,P.1,0,676
Share,Wisconsin,P.2,0,676
Share Low,Wisconsin,P.2,0,676
Share High,Wisconsin,P.2,0,676
Share,Wyoming,AY.1 (Delta),0,110
Share Low,Wyoming,AY.1 (Delta),0,110
Share High,Wyoming,AY.1 (Delta),0,110
Share,Wyoming,AY.2 (Delta),0,110
Share Low,Wyoming,AY.2 (Delta),0,110
Share High,Wyoming,AY.2 (Delta),0,110
Share,Wyoming,B.1.1.7 (Alpha),0,110
Share Low,Wyoming,B.1.1.7 (Alpha),0,110
Share High,Wyoming,B.1.1.7 (Alpha),0,110
Share,Wyoming,B.1.1.529 (Omicron),0,110
Share Low,Wyoming,B.1.1.529 (Omicron),0,110
Share High,Wyoming,B.1.1.529 (Omicron),0,110
Share,Wyoming,B.1.351,0,110
Share Low,Wyoming,B.1.351,0,110
Share High,Wyoming,B.1.351,0,110
Share,Wyoming,B.1.427/429 (Epsilon),0,110
Share Low,Wyoming,B.1.427/429 (Epsilon),0,110
Share High,Wyoming,B.1.427/429 (Epsilon),0,110
Share,Wyoming,B.1.525,0,110
Share Low,Wyoming,B.1.525,0,110
Share High,Wyoming,B.1.525,0,110
Share,Wyoming,B.1.526 (Iota),0,110
Share Low,Wyoming,B.1.526 (Iota),0,110
Share High,Wyoming,B.1.526 (Iota),0,110
Share,Wyoming,B.1.617.1,0,110
Share Low,Wyoming,B.1.617.1,0,110
Share High,Wyoming,B.1.617.1,0,110
Share,Wyoming,B.1.617.2 (Delta),0,110
Share Low,Wyoming,B.1.617.2 (Delta),0,110
Share High,Wyoming,B.1.617.2 (Delta),0,110
Share,Wyoming,B.1.617.3,0,110
Share Low,Wyoming,B.1.617.3,0,110
Share High,Wyoming,B.1.617.3,0,110
Share,Wyoming,B.1.621 (Mu),0,110
Share Low,Wyoming,B.1.621 (Mu),0,110
Share High,Wyoming,B.1.621 (Mu),0,110
Share,Wyoming,BA.2 (Omicron),0,110
Share Low,Wyoming,BA.2 (Omicron),0,110
Share High,Wyoming,BA.2 (Omicron),0,110
Share,Wyoming,BA.2.12.1 (Omicron),0.004338702,110
Share Low,Wyoming,BA.2.12.1 (Omicron),6.271737334e-07,110
Share High,Wyoming,BA.2.12.1 (Omicron),0.048656840,110
Share,Wyoming,BA.2.75 (Omicron),0,110
Share Low,Wyoming,BA.2.75 (Omicron),0,110
Share High,Wyoming,BA.2.75 (Omicron),0,110
Share,Wyoming,BA.4 (Omicron),0.056925453,110
Share Low,Wyoming,BA.4 (Omicron),7.948464190e-05,110
Share High,Wyoming,BA.4 (Omicron),0.407773346,110
Share,Wyoming,BA.4.6 (Omicron),0.078226708,110
Share Low,Wyoming,BA.4.6 (Omicron),0.000207762,110
Share High,Wyoming,BA.4.6 (Omicron),0.487818003,110
Share,Wyoming,BA.5 (Omicron),0.860509157,110
Share Low,Wyoming,BA.5 (Omicron),0.767364025,110
Share High,Wyoming,BA.5 (Omicron),0.926628828,110
Share,Wyoming,BF.7 (Omicron),0,110
Share Low,Wyoming,BF.7 (Omicron),0,110
Share High,Wyoming,BF.7 (Omicron),0,110
Share,Wyoming,Other,0,110
Share Low,Wyoming,Other,0,110
Share High,Wyoming,Other,0,110
Share,Wyoming,P.1,0,110
Share Low,Wyoming,P.1,0,110
Share High,Wyoming,P.1,0,110
Share,Wyoming,P.2,0,110
Share Low,Wyoming,P.2,0,110
Share High,Wyoming,P.2,0,110
