Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Washington,P.2,0,"1,616"
Share Low,Washington,P.2,0,"1,616"
Share High,Washington,P.2,0,"1,616"
Share,West Virginia,AY.1 (Delta),0,538
Share Low,West Virginia,AY.1 (Delta),0,538
Share High,West Virginia,AY.1 (Delta),0,538
Share,West Virginia,AY.2 (Delta),0,538
Share Low,West Virginia,AY.2 (Delta),0,538
Share High,West Virginia,AY.2 (Delta),0,538
Share,West Virginia,B.1.1.7 (Alpha),0,538
Share Low,West Virginia,B.1.1.7 (Alpha),0,538
Share High,West Virginia,B.1.1.7 (Alpha),0,538
Share,West Virginia,B.1.1.529 (Omicron),0,538
Share Low,West Virginia,B.1.1.529 (Omicron),0,538
Share High,West Virginia,B.1.1.529 (Omicron),0,538
Share,West Virginia,B.1.351,0,538
Share Low,West Virginia,B.1.351,0,538
Share High,West Virginia,B.1.351,0,538
Share,West Virginia,B.1.427/429 (Epsilon),0,538
Share Low,West Virginia,B.1.427/429 (Epsilon),0,538
Share High,West Virginia,B.1.427/429 (Epsilon),0,538
Share,West Virginia,B.1.525,0,538
Share Low,West Virginia,B.1.525,0,538
Share High,West Virginia,B.1.525,0,538
Share,West Virginia,B.1.526 (Iota),0,538
Share Low,West Virginia,B.1.526 (Iota),0,538
Share High,West Virginia,B.1.526 (Iota),0,538
Share,West Virginia,B.1.617.1,0,538
Share Low,West Virginia,B.1.617.1,0,538
Share High,West Virginia,B.1.617.1,0,538
Share,West Virginia,B.1.617.2 (Delta),0,538
Share Low,West Virginia,B.1.617.2 (Delta),0,538
Share High,West Virginia,B.1.617.2 (Delta),0,538
Share,West Virginia,B.1.617.3,0,538
Share Low,West Virginia,B.1.617.3,0,538
Share High,West Virginia,B.1.617.3,0,538
Share,West Virginia,B.1.621 (Mu),0,538
Share Low,West Virginia,B.1.621 (Mu),0,538
Share High,West Virginia,B.1.621 (Mu),0,538
Share,West Virginia,BA.2 (Omicron),0,538
Share Low,West Virginia,BA.2 (Omicron),0,538
Share High,West Virginia,BA.2 (Omicron),0,538
Share,West Virginia,BA.2.12.1 (Omicron),0.003765159,538
Share Low,West Virginia,BA.2.12.1 (Omicron),4.497451755e-06,538
Share High,West Virginia,BA.2.12.1 (Omicron),0.033840157,538
Share,West Virginia,BA.2.75 (Omicron),0,538
Share Low,West Virginia,BA.2.75 (Omicron),0,538
Share High,West Virginia,BA.2.75 (Omicron),0,538
Share,West Virginia,BA.4 (Omicron),0.030937638,538
Share Low,West Virginia,BA.4 (Omicron),0.014457675,538
Share High,West Virginia,BA.4 (Omicron),0.057357773,538
Share,West Virginia,BA.4.6 (Omicron),0.118851751,538
Share Low,West Virginia,BA.4.6 (Omicron),0.074300408,538
Share High,West Virginia,BA.4.6 (Omicron),0.177283645,538
Share,West Virginia,BA.5 (Omicron),0.836647391,538
Share Low,West Virginia,BA.5 (Omicron),0.802647293,538
Share High,West Virginia,BA.5 (Omicron),0.866895020,538
Share,West Virginia,BF.7 (Omicron),0.009798066,538
Share Low,West Virginia,BF.7 (Omicron),0.001457664,538
Share High,West Virginia,BF.7 (Omicron),0.032439977,538
Share,West Virginia,Other,0,538
Share Low,West Virginia,Other,0,538
Share High,West Virginia,Other,0,538
Share,West Virginia,P.1,0,538
Share Low,West Virginia,P.1,0,538
Share High,West Virginia,P.1,0,538
Share,West Virginia,P.2,0,538
Share Low,West Virginia,P.2,0,538
Share High,West Virginia,P.2,0,538
Share,Wisconsin,AY.1 (Delta),0,772
Share Low,Wisconsin,AY.1 (Delta),0,772
Share High,Wisconsin,AY.1 (Delta),0,772
Share,Wisconsin,AY.2 (Delta),0,772
Share Low,Wisconsin,AY.2 (Delta),0,772
Share High,Wisconsin,AY.2 (Delta),0,772
Share,Wisconsin,B.1.1.7 (Alpha),0,772
Share Low,Wisconsin,B.1.1.7 (Alpha),0,772
Share High,Wisconsin,B.1.1.7 (Alpha),0,772
Share,Wisconsin,B.1.1.529 (Omicron),0,772
Share Low,Wisconsin,B.1.1.529 (Omicron),0,772
Share High,Wisconsin,B.1.1.529 (Omicron),0,772
Share,Wisconsin,B.1.351,0,772
Share Low,Wisconsin,B.1.351,0,772
Share High,Wisconsin,B.1.351,0,772
Share,Wisconsin,B.1.427/429 (Epsilon),0,772
Share Low,Wisconsin,B.1.427/429 (Epsilon),0,772
Share High,Wisconsin,B.1.427/429 (Epsilon),0,772
Share,Wisconsin,B.1.525,0,772
Share Low,Wisconsin,B.1.525,0,772
Share High,Wisconsin,B.1.525,0,772
Share,Wisconsin,B.1.526 (Iota),0,772
Share Low,Wisconsin,B.1.526 (Iota),0,772
Share High,Wisconsin,B.1.526 (Iota),0,772
Share,Wisconsin,B.1.617.1,0,772
Share Low,Wisconsin,B.1.617.1,0,772
Share High,Wisconsin,B.1.617.1,0,772
Share,Wisconsin,B.1.617.2 (Delta),0,772
Share Low,Wisconsin,B.1.617.2 (Delta),0,772
Share High,Wisconsin,B.1.617.2 (Delta),0,772
Share,Wisconsin,B.1.617.3,0,772
Share Low,Wisconsin,B.1.617.3,0,772
Share High,Wisconsin,B.1.617.3,0,772
Share,Wisconsin,B.1.621 (Mu),0,772
Share Low,Wisconsin,B.1.621 (Mu),0,772
Share High,Wisconsin,B.1.621 (Mu),0,772
Share,Wisconsin,BA.2 (Omicron),0.001158307,772
Share Low,Wisconsin,BA.2 (Omicron),4.097547844e-06,772
Share High,Wisconsin,BA.2 (Omicron),0.009105141,772
Share,Wisconsin,BA.2.12.1 (Omicron),0.004709448,772
Share Low,Wisconsin,BA.2.12.1 (Omicron),0.000738625,772
Share High,Wisconsin,BA.2.12.1 (Omicron),0.015361458,772
Share,Wisconsin,BA.2.75 (Omicron),0.005807575,772
Share Low,Wisconsin,BA.2.75 (Omicron),0.001221622,772
Share High,Wisconsin,BA.2.75 (Omicron),0.016740136,772
Share,Wisconsin,BA.4 (Omicron),0.029085509,772
Share Low,Wisconsin,BA.4 (Omicron),0.015673527,772
Share High,Wisconsin,BA.4 (Omicron),0.049008138,772
Share,Wisconsin,BA.4.6 (Omicron),0.052821301,772
Share Low,Wisconsin,BA.4.6 (Omicron),0.026623627,772
Share High,Wisconsin,BA.4.6 (Omicron),0.092628106,772
Share,Wisconsin,BA.5 (Omicron),0.899420977,772
Share Low,Wisconsin,BA.5 (Omicron),0.875571847,772
Share High,Wisconsin,BA.5 (Omicron),0.920053959,772
Share,Wisconsin,BF.7 (Omicron),0.006996877,772
Share Low,Wisconsin,BF.7 (Omicron),0.002127028,772
Share High,Wisconsin,BF.7 (Omicron),0.016854050,772
Share,Wisconsin,Other,0,772
Share Low,Wisconsin,Other,0,772
Share High,Wisconsin,Other,0,772
Share,Wisconsin,P.1,0,772
Share Low,Wisconsin,P.1,0,772
Share High,Wisconsin,P.1,0,772
Share,Wisconsin,P.2,0,772
Share Low,Wisconsin,P.2,0,772
Share High,Wisconsin,P.2,0,772
Share,Wyoming,AY.1 (Delta),0,12
Share Low,Wyoming,AY.1 (Delta),0,12
Share High,Wyoming,AY.1 (Delta),0,12
Share,Wyoming,AY.2 (Delta),0,12
Share Low,Wyoming,AY.2 (Delta),0,12
Share High,Wyoming,AY.2 (Delta),0,12
Share,Wyoming,B.1.1.7 (Alpha),0,12
Share Low,Wyoming,B.1.1.7 (Alpha),0,12
Share High,Wyoming,B.1.1.7 (Alpha),0,12
Share,Wyoming,B.1.1.529 (Omicron),0,12
Share Low,Wyoming,B.1.1.529 (Omicron),0,12
Share High,Wyoming,B.1.1.529 (Omicron),0,12
Share,Wyoming,B.1.351,0,12
Share Low,Wyoming,B.1.351,0,12
Share High,Wyoming,B.1.351,0,12
Share,Wyoming,B.1.427/429 (Epsilon),0,12
Share Low,Wyoming,B.1.427/429 (Epsilon),0,12
Share High,Wyoming,B.1.427/429 (Epsilon),0,12
Share,Wyoming,B.1.525,0,12
Share Low,Wyoming,B.1.525,0,12
Share High,Wyoming,B.1.525,0,12
Share,Wyoming,B.1.526 (Iota),0,12
Share Low,Wyoming,B.1.526 (Iota),0,12
Share High,Wyoming,B.1.526 (Iota),0,12
Share,Wyoming,B.1.617.1,0,12
Share Low,Wyoming,B.1.617.1,0,12
Share High,Wyoming,B.1.617.1,0,12
Share,Wyoming,B.1.617.2 (Delta),0,12
Share Low,Wyoming,B.1.617.2 (Delta),0,12
Share High,Wyoming,B.1.617.2 (Delta),0,12
Share,Wyoming,B.1.617.3,0,12
Share Low,Wyoming,B.1.617.3,0,12
Share High,Wyoming,B.1.617.3,0,12
Share,Wyoming,B.1.621 (Mu),0,12
Share Low,Wyoming,B.1.621 (Mu),0,12
Share High,Wyoming,B.1.621 (Mu),0,12
Share,Wyoming,BA.2 (Omicron),0,12
Share Low,Wyoming,BA.2 (Omicron),0,12
Share High,Wyoming,BA.2 (Omicron),0,12
Share,Wyoming,BA.2.12.1 (Omicron),0,12
Share Low,Wyoming,BA.2.12.1 (Omicron),0,12
Share High,Wyoming,BA.2.12.1 (Omicron),0,12
Share,Wyoming,BA.2.75 (Omicron),0,12
Share Low,Wyoming,BA.2.75 (Omicron),0,12
Share High,Wyoming,BA.2.75 (Omicron),0,12
Share,Wyoming,BA.4 (Omicron),0,12
Share Low,Wyoming,BA.4 (Omicron),0,12
Share High,Wyoming,BA.4 (Omicron),0,12
Share,Wyoming,BA.4.6 (Omicron),0.170271501,12
Share Low,Wyoming,BA.4.6 (Omicron),0.010798555,12
Share High,Wyoming,BA.4.6 (Omicron),0.567722738,12
Share,Wyoming,BA.5 (Omicron),0.829728484,12
Share Low,Wyoming,BA.5 (Omicron),0.432277232,12
Share High,Wyoming,BA.5 (Omicron),0.989201427,12
Share,Wyoming,BF.7 (Omicron),0,12
Share Low,Wyoming,BF.7 (Omicron),0,12
Share High,Wyoming,BF.7 (Omicron),0,12
Share,Wyoming,Other,0,12
Share Low,Wyoming,Other,0,12
Share High,Wyoming,Other,0,12
Share,Wyoming,P.1,0,12
Share Low,Wyoming,P.1,0,12
Share High,Wyoming,P.1,0,12
Share,Wyoming,P.2,0,12
Share Low,Wyoming,P.2,0,12
Share High,Wyoming,P.2,0,12
