Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Vermont,B.1.1.7 (Alpha),0,47
Share,Vermont,B.1.1.529 (Omicron),0,47
Share Low,Vermont,B.1.1.529 (Omicron),0,47
Share High,Vermont,B.1.1.529 (Omicron),0,47
Share,Vermont,B.1.351,0,47
Share Low,Vermont,B.1.351,0,47
Share High,Vermont,B.1.351,0,47
Share,Vermont,B.1.427/429 (Epsilon),0,47
Share Low,Vermont,B.1.427/429 (Epsilon),0,47
Share High,Vermont,B.1.427/429 (Epsilon),0,47
Share,Vermont,B.1.525,0,47
Share Low,Vermont,B.1.525,0,47
Share High,Vermont,B.1.525,0,47
Share,Vermont,B.1.526 (Iota),0,47
Share Low,Vermont,B.1.526 (Iota),0,47
Share High,Vermont,B.1.526 (Iota),0,47
Share,Vermont,B.1.617.1,0,47
Share Low,Vermont,B.1.617.1,0,47
Share High,Vermont,B.1.617.1,0,47
Share,Vermont,B.1.617.2 (Delta),0,47
Share Low,Vermont,B.1.617.2 (Delta),0,47
Share High,Vermont,B.1.617.2 (Delta),0,47
Share,Vermont,B.1.617.3,0,47
Share Low,Vermont,B.1.617.3,0,47
Share High,Vermont,B.1.617.3,0,47
Share,Vermont,B.1.621 (Mu),0,47
Share Low,Vermont,B.1.621 (Mu),0,47
Share High,Vermont,B.1.621 (Mu),0,47
Share,Vermont,BA.2 (Omicron),0,47
Share Low,Vermont,BA.2 (Omicron),0,47
Share High,Vermont,BA.2 (Omicron),0,47
Share,Vermont,BA.2.12.1 (Omicron),0.018179689,47
Share Low,Vermont,BA.2.12.1 (Omicron),0.000267578,47
Share High,Vermont,BA.2.12.1 (Omicron),0.107901037,47
Share,Vermont,BA.4 (Omicron),0.030006681,47
Share Low,Vermont,BA.4 (Omicron),0.001897707,47
Share High,Vermont,BA.4 (Omicron),0.126654446,47
Share,Vermont,BA.4.6 (Omicron),0,47
Share Low,Vermont,BA.4.6 (Omicron),0,47
Share High,Vermont,BA.4.6 (Omicron),0,47
Share,Vermont,BA.5 (Omicron),0.951813638,47
Share Low,Vermont,BA.5 (Omicron),0.846463501,47
Share High,Vermont,BA.5 (Omicron),0.992911100,47
Share,Vermont,Other,0,47
Share Low,Vermont,Other,0,47
Share High,Vermont,Other,0,47
Share,Vermont,P.1,0,47
Share Low,Vermont,P.1,0,47
Share High,Vermont,P.1,0,47
Share,Vermont,P.2,0,47
Share Low,Vermont,P.2,0,47
Share High,Vermont,P.2,0,47
Share,Virginia,AY.1 (Delta),0,"1,752"
Share Low,Virginia,AY.1 (Delta),0,"1,752"
Share High,Virginia,AY.1 (Delta),0,"1,752"
Share,Virginia,AY.2 (Delta),0,"1,752"
Share Low,Virginia,AY.2 (Delta),0,"1,752"
Share High,Virginia,AY.2 (Delta),0,"1,752"
Share,Virginia,B.1.1.7 (Alpha),0,"1,752"
Share Low,Virginia,B.1.1.7 (Alpha),0,"1,752"
Share High,Virginia,B.1.1.7 (Alpha),0,"1,752"
Share,Virginia,B.1.1.529 (Omicron),0.000727633,"1,752"
Share Low,Virginia,B.1.1.529 (Omicron),3.624940291e-05,"1,752"
Share High,Virginia,B.1.1.529 (Omicron),0.003443430,"1,752"
Share,Virginia,B.1.351,0,"1,752"
Share Low,Virginia,B.1.351,0,"1,752"
Share High,Virginia,B.1.351,0,"1,752"
Share,Virginia,B.1.427/429 (Epsilon),0,"1,752"
Share Low,Virginia,B.1.427/429 (Epsilon),0,"1,752"
Share High,Virginia,B.1.427/429 (Epsilon),0,"1,752"
Share,Virginia,B.1.525,0,"1,752"
Share Low,Virginia,B.1.525,0,"1,752"
Share High,Virginia,B.1.525,0,"1,752"
Share,Virginia,B.1.526 (Iota),0,"1,752"
Share Low,Virginia,B.1.526 (Iota),0,"1,752"
Share High,Virginia,B.1.526 (Iota),0,"1,752"
Share,Virginia,B.1.617.1,0,"1,752"
Share Low,Virginia,B.1.617.1,0,"1,752"
Share High,Virginia,B.1.617.1,0,"1,752"
Share,Virginia,B.1.617.2 (Delta),0,"1,752"
Share Low,Virginia,B.1.617.2 (Delta),0,"1,752"
Share High,Virginia,B.1.617.2 (Delta),0,"1,752"
Share,Virginia,B.1.617.3,0,"1,752"
Share Low,Virginia,B.1.617.3,0,"1,752"
Share High,Virginia,B.1.617.3,0,"1,752"
Share,Virginia,B.1.621 (Mu),0,"1,752"
Share Low,Virginia,B.1.621 (Mu),0,"1,752"
Share High,Virginia,B.1.621 (Mu),0,"1,752"
Share,Virginia,BA.2 (Omicron),0.012819895,"1,752"
Share Low,Virginia,BA.2 (Omicron),0.008094400,"1,752"
Share High,Virginia,BA.2 (Omicron),0.019265102,"1,752"
Share,Virginia,BA.2.12.1 (Omicron),0.029008724,"1,752"
Share Low,Virginia,BA.2.12.1 (Omicron),0.021661691,"1,752"
Share High,Virginia,BA.2.12.1 (Omicron),0.037983846,"1,752"
Share,Virginia,BA.4 (Omicron),0.090521216,"1,752"
Share Low,Virginia,BA.4 (Omicron),0.072776608,"1,752"
Share High,Virginia,BA.4 (Omicron),0.110934965,"1,752"
Share,Virginia,BA.4.6 (Omicron),0.072563991,"1,752"
Share Low,Virginia,BA.4.6 (Omicron),0.059140477,"1,752"
Share High,Virginia,BA.4.6 (Omicron),0.087930456,"1,752"
Share,Virginia,BA.5 (Omicron),0.794358552,"1,752"
Share Low,Virginia,BA.5 (Omicron),0.774662077,"1,752"
Share High,Virginia,BA.5 (Omicron),0.813063979,"1,752"
Share,Virginia,Other,0,"1,752"
Share Low,Virginia,Other,0,"1,752"
Share High,Virginia,Other,0,"1,752"
Share,Virginia,P.1,0,"1,752"
Share Low,Virginia,P.1,0,"1,752"
Share High,Virginia,P.1,0,"1,752"
Share,Virginia,P.2,0,"1,752"
Share Low,Virginia,P.2,0,"1,752"
Share High,Virginia,P.2,0,"1,752"
Share,Washington,AY.1 (Delta),0,"2,744"
Share Low,Washington,AY.1 (Delta),0,"2,744"
Share High,Washington,AY.1 (Delta),0,"2,744"
Share,Washington,AY.2 (Delta),0,"2,744"
Share Low,Washington,AY.2 (Delta),0,"2,744"
Share High,Washington,AY.2 (Delta),0,"2,744"
Share,Washington,B.1.1.7 (Alpha),0,"2,744"
Share Low,Washington,B.1.1.7 (Alpha),0,"2,744"
Share High,Washington,B.1.1.7 (Alpha),0,"2,744"
Share,Washington,B.1.1.529 (Omicron),0,"2,744"
Share Low,Washington,B.1.1.529 (Omicron),0,"2,744"
Share High,Washington,B.1.1.529 (Omicron),0,"2,744"
Share,Washington,B.1.351,0,"2,744"
Share Low,Washington,B.1.351,0,"2,744"
Share High,Washington,B.1.351,0,"2,744"
Share,Washington,B.1.427/429 (Epsilon),0,"2,744"
Share Low,Washington,B.1.427/429 (Epsilon),0,"2,744"
Share High,Washington,B.1.427/429 (Epsilon),0,"2,744"
Share,Washington,B.1.525,0,"2,744"
Share Low,Washington,B.1.525,0,"2,744"
Share High,Washington,B.1.525,0,"2,744"
Share,Washington,B.1.526 (Iota),0,"2,744"
Share Low,Washington,B.1.526 (Iota),0,"2,744"
Share High,Washington,B.1.526 (Iota),0,"2,744"
Share,Washington,B.1.617.1,0,"2,744"
Share Low,Washington,B.1.617.1,0,"2,744"
Share High,Washington,B.1.617.1,0,"2,744"
Share,Washington,B.1.617.2 (Delta),0,"2,744"
Share Low,Washington,B.1.617.2 (Delta),0,"2,744"
Share High,Washington,B.1.617.2 (Delta),0,"2,744"
Share,Washington,B.1.617.3,0,"2,744"
Share Low,Washington,B.1.617.3,0,"2,744"
Share High,Washington,B.1.617.3,0,"2,744"
Share,Washington,B.1.621 (Mu),0,"2,744"
Share Low,Washington,B.1.621 (Mu),0,"2,744"
Share High,Washington,B.1.621 (Mu),0,"2,744"
Share,Washington,BA.2 (Omicron),0.013708831,"2,744"
Share Low,Washington,BA.2 (Omicron),0.008743428,"2,744"
Share High,Washington,BA.2 (Omicron),0.020437269,"2,744"
Share,Washington,BA.2.12.1 (Omicron),0.038501754,"2,744"
Share Low,Washington,BA.2.12.1 (Omicron),0.025186142,"2,744"
Share High,Washington,BA.2.12.1 (Omicron),0.056108266,"2,744"
Share,Washington,BA.4 (Omicron),0.067356855,"2,744"
Share Low,Washington,BA.4 (Omicron),0.056518063,"2,744"
Share High,Washington,BA.4 (Omicron),0.079547867,"2,744"
Share,Washington,BA.4.6 (Omicron),0.023492392,"2,744"
Share Low,Washington,BA.4.6 (Omicron),0.018155932,"2,744"
Share High,Washington,BA.4.6 (Omicron),0.029875556,"2,744"
Share,Washington,BA.5 (Omicron),0.856940150,"2,744"
Share Low,Washington,BA.5 (Omicron),0.834329903,"2,744"
Share High,Washington,BA.5 (Omicron),0.877534807,"2,744"
Share,Washington,Other,0,"2,744"
Share Low,Washington,Other,0,"2,744"
Share High,Washington,Other,0,"2,744"
Share,Washington,P.1,0,"2,744"
Share Low,Washington,P.1,0,"2,744"
Share High,Washington,P.1,0,"2,744"
Share,Washington,P.2,0,"2,744"
Share Low,Washington,P.2,0,"2,744"
Share High,Washington,P.2,0,"2,744"
Share,West Virginia,AY.1 (Delta),0,562
Share Low,West Virginia,AY.1 (Delta),0,562
Share High,West Virginia,AY.1 (Delta),0,562
Share,West Virginia,AY.2 (Delta),0,562
Share Low,West Virginia,AY.2 (Delta),0,562
Share High,West Virginia,AY.2 (Delta),0,562
Share,West Virginia,B.1.1.7 (Alpha),0,562
Share Low,West Virginia,B.1.1.7 (Alpha),0,562
Share High,West Virginia,B.1.1.7 (Alpha),0,562
Share,West Virginia,B.1.1.529 (Omicron),0,562
Share Low,West Virginia,B.1.1.529 (Omicron),0,562
Share High,West Virginia,B.1.1.529 (Omicron),0,562
Share,West Virginia,B.1.351,0,562
Share Low,West Virginia,B.1.351,0,562
Share High,West Virginia,B.1.351,0,562
Share,West Virginia,B.1.427/429 (Epsilon),0,562
Share Low,West Virginia,B.1.427/429 (Epsilon),0,562
Share High,West Virginia,B.1.427/429 (Epsilon),0,562
Share,West Virginia,B.1.525,0,562
Share Low,West Virginia,B.1.525,0,562
Share High,West Virginia,B.1.525,0,562
Share,West Virginia,B.1.526 (Iota),0,562
Share Low,West Virginia,B.1.526 (Iota),0,562
Share High,West Virginia,B.1.526 (Iota),0,562
Share,West Virginia,B.1.617.1,0,562
Share Low,West Virginia,B.1.617.1,0,562
Share High,West Virginia,B.1.617.1,0,562
Share,West Virginia,B.1.617.2 (Delta),0,562
Share Low,West Virginia,B.1.617.2 (Delta),0,562
Share High,West Virginia,B.1.617.2 (Delta),0,562
Share,West Virginia,B.1.617.3,0,562
Share Low,West Virginia,B.1.617.3,0,562
Share High,West Virginia,B.1.617.3,0,562
Share,West Virginia,B.1.621 (Mu),0,562
Share Low,West Virginia,B.1.621 (Mu),0,562
Share High,West Virginia,B.1.621 (Mu),0,562
Share,West Virginia,BA.2 (Omicron),0.008163203,562
Share Low,West Virginia,BA.2 (Omicron),0.002491094,562
Share High,West Virginia,BA.2 (Omicron),0.019610381,562
Share,West Virginia,BA.2.12.1 (Omicron),0.062098507,562
Share Low,West Virginia,BA.2.12.1 (Omicron),0.029856760,562
Share High,West Virginia,BA.2.12.1 (Omicron),0.111997552,562
Share,West Virginia,BA.4 (Omicron),0.066103138,562
Share Low,West Virginia,BA.4 (Omicron),0.047001779,562
Share High,West Virginia,BA.4 (Omicron),0.089911126,562
Share,West Virginia,BA.4.6 (Omicron),0.085478358,562
Share Low,West Virginia,BA.4.6 (Omicron),0.056448523,562
Share High,West Virginia,BA.4.6 (Omicron),0.122983158,562
Share,West Virginia,BA.5 (Omicron),0.778156817,562
Share Low,West Virginia,BA.5 (Omicron),0.741499901,562
Share High,West Virginia,BA.5 (Omicron),0.811859310,562
Share,West Virginia,Other,0,562
Share Low,West Virginia,Other,0,562
Share High,West Virginia,Other,0,562
Share,West Virginia,P.1,0,562
Share Low,West Virginia,P.1,0,562
Share High,West Virginia,P.1,0,562
Share,West Virginia,P.2,0,562
Share Low,West Virginia,P.2,0,562
Share High,West Virginia,P.2,0,562
Share,Wisconsin,AY.1 (Delta),0,669
Share Low,Wisconsin,AY.1 (Delta),0,669
Share High,Wisconsin,AY.1 (Delta),0,669
Share,Wisconsin,AY.2 (Delta),0,669
Share Low,Wisconsin,AY.2 (Delta),0,669
Share High,Wisconsin,AY.2 (Delta),0,669
Share,Wisconsin,B.1.1.7 (Alpha),0,669
Share Low,Wisconsin,B.1.1.7 (Alpha),0,669
Share High,Wisconsin,B.1.1.7 (Alpha),0,669
Share,Wisconsin,B.1.1.529 (Omicron),0,669
Share Low,Wisconsin,B.1.1.529 (Omicron),0,669
Share High,Wisconsin,B.1.1.529 (Omicron),0,669
Share,Wisconsin,B.1.351,0,669
Share Low,Wisconsin,B.1.351,0,669
Share High,Wisconsin,B.1.351,0,669
Share,Wisconsin,B.1.427/429 (Epsilon),0,669
Share Low,Wisconsin,B.1.427/429 (Epsilon),0,669
Share High,Wisconsin,B.1.427/429 (Epsilon),0,669
Share,Wisconsin,B.1.525,0,669
Share Low,Wisconsin,B.1.525,0,669
Share High,Wisconsin,B.1.525,0,669
Share,Wisconsin,B.1.526 (Iota),0,669
Share Low,Wisconsin,B.1.526 (Iota),0,669
Share High,Wisconsin,B.1.526 (Iota),0,669
Share,Wisconsin,B.1.617.1,0,669
Share Low,Wisconsin,B.1.617.1,0,669
Share High,Wisconsin,B.1.617.1,0,669
Share,Wisconsin,B.1.617.2 (Delta),0,669
Share Low,Wisconsin,B.1.617.2 (Delta),0,669
Share High,Wisconsin,B.1.617.2 (Delta),0,669
Share,Wisconsin,B.1.617.3,0,669
Share Low,Wisconsin,B.1.617.3,0,669
Share High,Wisconsin,B.1.617.3,0,669
Share,Wisconsin,B.1.621 (Mu),0,669
Share Low,Wisconsin,B.1.621 (Mu),0,669
Share High,Wisconsin,B.1.621 (Mu),0,669
Share,Wisconsin,BA.2 (Omicron),0.010017071,669
Share Low,Wisconsin,BA.2 (Omicron),0.003937903,669
Share High,Wisconsin,BA.2 (Omicron),0.020839578,669
Share,Wisconsin,BA.2.12.1 (Omicron),0.042088471,669
Share Low,Wisconsin,BA.2.12.1 (Omicron),0.017456876,669
Share High,Wisconsin,BA.2.12.1 (Omicron),0.083720304,669
Share,Wisconsin,BA.4 (Omicron),0.079437323,669
Share Low,Wisconsin,BA.4 (Omicron),0.060092267,669
Share High,Wisconsin,BA.4 (Omicron),0.102585196,669
Share,Wisconsin,BA.4.6 (Omicron),0.035502154,669
Share Low,Wisconsin,BA.4.6 (Omicron),0.022818141,669
Share High,Wisconsin,BA.4.6 (Omicron),0.052470054,669
Share,Wisconsin,BA.5 (Omicron),0.831175029,669
Share Low,Wisconsin,BA.5 (Omicron),0.800596178,669
Share High,Wisconsin,BA.5 (Omicron),0.858796179,669
Share,Wisconsin,Other,0.001779981,669
Share Low,Wisconsin,Other,7.458649634e-05,669
Share High,Wisconsin,Other,0.008786756,669
Share,Wisconsin,P.1,0,669
Share Low,Wisconsin,P.1,0,669
Share High,Wisconsin,P.1,0,669
Share,Wisconsin,P.2,0,669
Share Low,Wisconsin,P.2,0,669
Share High,Wisconsin,P.2,0,669
Share,Wyoming,AY.1 (Delta),0,225
Share Low,Wyoming,AY.1 (Delta),0,225
Share High,Wyoming,AY.1 (Delta),0,225
Share,Wyoming,AY.2 (Delta),0,225
Share Low,Wyoming,AY.2 (Delta),0,225
Share High,Wyoming,AY.2 (Delta),0,225
Share,Wyoming,B.1.1.7 (Alpha),0,225
Share Low,Wyoming,B.1.1.7 (Alpha),0,225
Share High,Wyoming,B.1.1.7 (Alpha),0,225
Share,Wyoming,B.1.1.529 (Omicron),0,225
Share Low,Wyoming,B.1.1.529 (Omicron),0,225
Share High,Wyoming,B.1.1.529 (Omicron),0,225
Share,Wyoming,B.1.351,0,225
Share Low,Wyoming,B.1.351,0,225
Share High,Wyoming,B.1.351,0,225
Share,Wyoming,B.1.427/429 (Epsilon),0,225
Share Low,Wyoming,B.1.427/429 (Epsilon),0,225
Share High,Wyoming,B.1.427/429 (Epsilon),0,225
Share,Wyoming,B.1.525,0,225
Share Low,Wyoming,B.1.525,0,225
Share High,Wyoming,B.1.525,0,225
Share,Wyoming,B.1.526 (Iota),0,225
Share Low,Wyoming,B.1.526 (Iota),0,225
Share High,Wyoming,B.1.526 (Iota),0,225
Share,Wyoming,B.1.617.1,0,225
Share Low,Wyoming,B.1.617.1,0,225
Share High,Wyoming,B.1.617.1,0,225
Share,Wyoming,B.1.617.2 (Delta),0,225
Share Low,Wyoming,B.1.617.2 (Delta),0,225
Share High,Wyoming,B.1.617.2 (Delta),0,225
Share,Wyoming,B.1.617.3,0,225
Share Low,Wyoming,B.1.617.3,0,225
Share High,Wyoming,B.1.617.3,0,225
Share,Wyoming,B.1.621 (Mu),0,225
Share Low,Wyoming,B.1.621 (Mu),0,225
Share High,Wyoming,B.1.621 (Mu),0,225
Share,Wyoming,BA.2 (Omicron),0.004699145,225
Share Low,Wyoming,BA.2 (Omicron),1.128406080e-08,225
Share High,Wyoming,BA.2 (Omicron),0.072158746,225
Share,Wyoming,BA.2.12.1 (Omicron),0.033437312,225
Share Low,Wyoming,BA.2.12.1 (Omicron),0.010538029,225
Share High,Wyoming,BA.2.12.1 (Omicron),0.077837028,225
Share,Wyoming,BA.4 (Omicron),0.068685688,225
Share Low,Wyoming,BA.4 (Omicron),0.034470346,225
Share High,Wyoming,BA.4 (Omicron),0.120281219,225
Share,Wyoming,BA.4.6 (Omicron),0.023361154,225
Share Low,Wyoming,BA.4.6 (Omicron),0.007901451,225
Share High,Wyoming,BA.4.6 (Omicron),0.052656528,225
Share,Wyoming,BA.5 (Omicron),0.869816720,225
Share Low,Wyoming,BA.5 (Omicron),0.818705320,225
Share High,Wyoming,BA.5 (Omicron),0.910862327,225
Share,Wyoming,Other,0,225
Share Low,Wyoming,Other,0,225
Share High,Wyoming,Other,0,225
Share,Wyoming,P.1,0,225
Share Low,Wyoming,P.1,0,225
Share High,Wyoming,P.1,0,225
Share,Wyoming,P.2,0,225
Share Low,Wyoming,P.2,0,225
Share High,Wyoming,P.2,0,225
