Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Washington,Other,0,"1,889"
Share Low,Washington,Other,0,"1,889"
Share High,Washington,Other,0,"1,889"
Share,Washington,P.1,0,"1,889"
Share Low,Washington,P.1,0,"1,889"
Share High,Washington,P.1,0,"1,889"
Share,Washington,P.2,0,"1,889"
Share Low,Washington,P.2,0,"1,889"
Share High,Washington,P.2,0,"1,889"
Share,West Virginia,AY.1 (Delta),0,565
Share Low,West Virginia,AY.1 (Delta),0,565
Share High,West Virginia,AY.1 (Delta),0,565
Share,West Virginia,AY.2 (Delta),0,565
Share Low,West Virginia,AY.2 (Delta),0,565
Share High,West Virginia,AY.2 (Delta),0,565
Share,West Virginia,B.1.1.7 (Alpha),0,565
Share Low,West Virginia,B.1.1.7 (Alpha),0,565
Share High,West Virginia,B.1.1.7 (Alpha),0,565
Share,West Virginia,B.1.1.529 (Omicron),0,565
Share Low,West Virginia,B.1.1.529 (Omicron),0,565
Share High,West Virginia,B.1.1.529 (Omicron),0,565
Share,West Virginia,B.1.351,0,565
Share Low,West Virginia,B.1.351,0,565
Share High,West Virginia,B.1.351,0,565
Share,West Virginia,B.1.427/429 (Epsilon),0,565
Share Low,West Virginia,B.1.427/429 (Epsilon),0,565
Share High,West Virginia,B.1.427/429 (Epsilon),0,565
Share,West Virginia,B.1.525,0,565
Share Low,West Virginia,B.1.525,0,565
Share High,West Virginia,B.1.525,0,565
Share,West Virginia,B.1.526 (Iota),0,565
Share Low,West Virginia,B.1.526 (Iota),0,565
Share High,West Virginia,B.1.526 (Iota),0,565
Share,West Virginia,B.1.617.1,0,565
Share Low,West Virginia,B.1.617.1,0,565
Share High,West Virginia,B.1.617.1,0,565
Share,West Virginia,B.1.617.2 (Delta),0,565
Share Low,West Virginia,B.1.617.2 (Delta),0,565
Share High,West Virginia,B.1.617.2 (Delta),0,565
Share,West Virginia,B.1.617.3,0,565
Share Low,West Virginia,B.1.617.3,0,565
Share High,West Virginia,B.1.617.3,0,565
Share,West Virginia,B.1.621 (Mu),0,565
Share Low,West Virginia,B.1.621 (Mu),0,565
Share High,West Virginia,B.1.621 (Mu),0,565
Share,West Virginia,BA.2 (Omicron),0,565
Share Low,West Virginia,BA.2 (Omicron),0,565
Share High,West Virginia,BA.2 (Omicron),0,565
Share,West Virginia,BA.2.12.1 (Omicron),0.005136203,565
Share Low,West Virginia,BA.2.12.1 (Omicron),0.001022180,565
Share High,West Virginia,BA.2.12.1 (Omicron),0.015178733,565
Share,West Virginia,BA.2.75 (Omicron),0,565
Share Low,West Virginia,BA.2.75 (Omicron),0,565
Share High,West Virginia,BA.2.75 (Omicron),0,565
Share,West Virginia,BA.4 (Omicron),0.043369006,565
Share Low,West Virginia,BA.4 (Omicron),0.028123643,565
Share High,West Virginia,BA.4 (Omicron),0.063595422,565
Share,West Virginia,BA.4.6 (Omicron),0.098104104,565
Share Low,West Virginia,BA.4.6 (Omicron),0.065362379,565
Share High,West Virginia,BA.4.6 (Omicron),0.139992148,565
Share,West Virginia,BA.5 (Omicron),0.847997725,565
Share Low,West Virginia,BA.5 (Omicron),0.809189677,565
Share High,West Virginia,BA.5 (Omicron),0.881603479,565
Share,West Virginia,BF.7 (Omicron),0.005392954,565
Share Low,West Virginia,BF.7 (Omicron),0.001132463,565
Share High,West Virginia,BF.7 (Omicron),0.015562337,565
Share,West Virginia,Other,0,565
Share Low,West Virginia,Other,0,565
Share High,West Virginia,Other,0,565
Share,West Virginia,P.1,0,565
Share Low,West Virginia,P.1,0,565
Share High,West Virginia,P.1,0,565
Share,West Virginia,P.2,0,565
Share Low,West Virginia,P.2,0,565
Share High,West Virginia,P.2,0,565
Share,Wisconsin,AY.1 (Delta),0,654
Share Low,Wisconsin,AY.1 (Delta),0,654
Share High,Wisconsin,AY.1 (Delta),0,654
Share,Wisconsin,AY.2 (Delta),0,654
Share Low,Wisconsin,AY.2 (Delta),0,654
Share High,Wisconsin,AY.2 (Delta),0,654
Share,Wisconsin,B.1.1.7 (Alpha),0,654
Share Low,Wisconsin,B.1.1.7 (Alpha),0,654
Share High,Wisconsin,B.1.1.7 (Alpha),0,654
Share,Wisconsin,B.1.1.529 (Omicron),0,654
Share Low,Wisconsin,B.1.1.529 (Omicron),0,654
Share High,Wisconsin,B.1.1.529 (Omicron),0,654
Share,Wisconsin,B.1.351,0,654
Share Low,Wisconsin,B.1.351,0,654
Share High,Wisconsin,B.1.351,0,654
Share,Wisconsin,B.1.427/429 (Epsilon),0,654
Share Low,Wisconsin,B.1.427/429 (Epsilon),0,654
Share High,Wisconsin,B.1.427/429 (Epsilon),0,654
Share,Wisconsin,B.1.525,0,654
Share Low,Wisconsin,B.1.525,0,654
Share High,Wisconsin,B.1.525,0,654
Share,Wisconsin,B.1.526 (Iota),0,654
Share Low,Wisconsin,B.1.526 (Iota),0,654
Share High,Wisconsin,B.1.526 (Iota),0,654
Share,Wisconsin,B.1.617.1,0,654
Share Low,Wisconsin,B.1.617.1,0,654
Share High,Wisconsin,B.1.617.1,0,654
Share,Wisconsin,B.1.617.2 (Delta),0,654
Share Low,Wisconsin,B.1.617.2 (Delta),0,654
Share High,Wisconsin,B.1.617.2 (Delta),0,654
Share,Wisconsin,B.1.617.3,0,654
Share Low,Wisconsin,B.1.617.3,0,654
Share High,Wisconsin,B.1.617.3,0,654
Share,Wisconsin,B.1.621 (Mu),0,654
Share Low,Wisconsin,B.1.621 (Mu),0,654
Share High,Wisconsin,B.1.621 (Mu),0,654
Share,Wisconsin,BA.2 (Omicron),0,654
Share Low,Wisconsin,BA.2 (Omicron),0,654
Share High,Wisconsin,BA.2 (Omicron),0,654
Share,Wisconsin,BA.2.12.1 (Omicron),0.004606698,654
Share Low,Wisconsin,BA.2.12.1 (Omicron),0.000895222,654
Share High,Wisconsin,BA.2.12.1 (Omicron),0.013761350,654
Share,Wisconsin,BA.2.75 (Omicron),0.004351009,654
Share Low,Wisconsin,BA.2.75 (Omicron),6.075797501e-06,654
Share High,Wisconsin,BA.2.75 (Omicron),0.038273193,654
Share,Wisconsin,BA.4 (Omicron),0.039528847,654
Share Low,Wisconsin,BA.4 (Omicron),0.025946502,654
Share High,Wisconsin,BA.4 (Omicron),0.057444651,654
Share,Wisconsin,BA.4.6 (Omicron),0.044364419,654
Share Low,Wisconsin,BA.4.6 (Omicron),0.014851033,654
Share High,Wisconsin,BA.4.6 (Omicron),0.099455275,654
Share,Wisconsin,BA.5 (Omicron),0.902450383,654
Share Low,Wisconsin,BA.5 (Omicron),0.866475940,654
Share High,Wisconsin,BA.5 (Omicron),0.931416273,654
Share,Wisconsin,BF.7 (Omicron),0.002969840,654
Share Low,Wisconsin,BF.7 (Omicron),0.000343449,654
Share High,Wisconsin,BF.7 (Omicron),0.010863318,654
Share,Wisconsin,Other,0.001728821,654
Share Low,Wisconsin,Other,6.297338405e-05,654
Share High,Wisconsin,Other,0.008831706,654
Share,Wisconsin,P.1,0,654
Share Low,Wisconsin,P.1,0,654
Share High,Wisconsin,P.1,0,654
Share,Wisconsin,P.2,0,654
Share Low,Wisconsin,P.2,0,654
Share High,Wisconsin,P.2,0,654
Share,Wyoming,AY.1 (Delta),0,31
Share Low,Wyoming,AY.1 (Delta),0,31
Share High,Wyoming,AY.1 (Delta),0,31
Share,Wyoming,AY.2 (Delta),0,31
Share Low,Wyoming,AY.2 (Delta),0,31
Share High,Wyoming,AY.2 (Delta),0,31
Share,Wyoming,B.1.1.7 (Alpha),0,31
Share Low,Wyoming,B.1.1.7 (Alpha),0,31
Share High,Wyoming,B.1.1.7 (Alpha),0,31
Share,Wyoming,B.1.1.529 (Omicron),0,31
Share Low,Wyoming,B.1.1.529 (Omicron),0,31
Share High,Wyoming,B.1.1.529 (Omicron),0,31
Share,Wyoming,B.1.351,0,31
Share Low,Wyoming,B.1.351,0,31
Share High,Wyoming,B.1.351,0,31
Share,Wyoming,B.1.427/429 (Epsilon),0,31
Share Low,Wyoming,B.1.427/429 (Epsilon),0,31
Share High,Wyoming,B.1.427/429 (Epsilon),0,31
Share,Wyoming,B.1.525,0,31
Share Low,Wyoming,B.1.525,0,31
Share High,Wyoming,B.1.525,0,31
Share,Wyoming,B.1.526 (Iota),0,31
Share Low,Wyoming,B.1.526 (Iota),0,31
Share High,Wyoming,B.1.526 (Iota),0,31
Share,Wyoming,B.1.617.1,0,31
Share Low,Wyoming,B.1.617.1,0,31
Share High,Wyoming,B.1.617.1,0,31
Share,Wyoming,B.1.617.2 (Delta),0,31
Share Low,Wyoming,B.1.617.2 (Delta),0,31
Share High,Wyoming,B.1.617.2 (Delta),0,31
Share,Wyoming,B.1.617.3,0,31
Share Low,Wyoming,B.1.617.3,0,31
Share High,Wyoming,B.1.617.3,0,31
Share,Wyoming,B.1.621 (Mu),0,31
Share Low,Wyoming,B.1.621 (Mu),0,31
Share High,Wyoming,B.1.621 (Mu),0,31
Share,Wyoming,BA.2 (Omicron),0,31
Share Low,Wyoming,BA.2 (Omicron),0,31
Share High,Wyoming,BA.2 (Omicron),0,31
Share,Wyoming,BA.2.12.1 (Omicron),0,31
Share Low,Wyoming,BA.2.12.1 (Omicron),0,31
Share High,Wyoming,BA.2.12.1 (Omicron),0,31
Share,Wyoming,BA.2.75 (Omicron),0,31
Share Low,Wyoming,BA.2.75 (Omicron),0,31
Share High,Wyoming,BA.2.75 (Omicron),0,31
Share,Wyoming,BA.4 (Omicron),0.047009386,31
Share Low,Wyoming,BA.4 (Omicron),4.602686374e-07,31
Share High,Wyoming,BA.4 (Omicron),0.499361992,31
Share,Wyoming,BA.4.6 (Omicron),0.099205598,31
Share Low,Wyoming,BA.4.6 (Omicron),0.001433250,31
Share High,Wyoming,BA.4.6 (Omicron),0.479895025,31
Share,Wyoming,BA.5 (Omicron),0.853785038,31
Share Low,Wyoming,BA.5 (Omicron),0.680721641,31
Share High,Wyoming,BA.5 (Omicron),0.954240084,31
Share,Wyoming,BF.7 (Omicron),0,31
Share Low,Wyoming,BF.7 (Omicron),0,31
Share High,Wyoming,BF.7 (Omicron),0,31
Share,Wyoming,Other,0,31
Share Low,Wyoming,Other,0,31
Share High,Wyoming,Other,0,31
Share,Wyoming,P.1,0,31
Share Low,Wyoming,P.1,0,31
Share High,Wyoming,P.1,0,31
Share,Wyoming,P.2,0,31
Share Low,Wyoming,P.2,0,31
Share High,Wyoming,P.2,0,31
